658007249|10105707
297010409|10106005
588024649|10106598
122002063|10108992
275008101|10108996
275035497|10110176
816002365|10111037
297004215|10113229
764002518|10113972
275004141|10114661
338024566|10113723
275014221|10115204
395002325|10117913
275004189|10119088
297008777|10119723
297008284|10121178
928002519|10122132
588008695|10121118
338008975|10124576
915002350|10124434
297032959|10123904
780008221|10126403
338008547|10126218
588008800|10127282
338008870|10126600
275008755|10129440
338008757|10128676
657002770|10128415
379004412|11024059
430008976|11027892
793013190|11028900
430005349|11030003
234024972|11029690
430008444|11030873
676002684|11034501
234003591|11032751
526038329|11034189
952011365|11029559
793004598|11040432
874002206|11036867
136002185|11039353
121003246|11045629
106004093|11046740
121017154|11045000
234003578|11044902
542021253|11048978
106004148|11052985
263002251|11065020
822013209|11064897
121004542|11060982
822012352|11073100
414008625|11073885
822012350|11076210
542002114|11075228
414008507|11083192
822025180|11081190
620002263|11082498
542003364|11089734
414007677|11088531
952010450|11088576
106017517|11089327
822012438|11085258
510003809|11091923
234021588|11096343
802002214|11095709
822030173|11104266
414005335|11103353
648002733|11107763
542004254|11106319
106023896|11104660
822012289|11108967
234002176|10829832
952012261|10845571
234002194|10840983
513002595|10868775
234003886|10872253
234003974|10871513
800002185|10888275
248002780|10900980
804005168|10912680
121003056|10918506
557002338|10927247
181002479|10947334
765002308|10960679
779003134|10966729
430002640|10972335
430002813|10969921
970003143|10992090
572002390|10992463
526023854|11001313
121003605|10999710
379003582|11002748
234003213|11000398
379017566|10999813
379012351|11007961
970003692|11004904
870002351|11006645
234025721|11005284
121003271|11006069
379021786|11023469
430022705|11029139
753003115|11039308
430002631|11038850
121004622|11041236
414002049|11075197
106004960|11082953
510016429|11100189
822012027|11108415
937002481|11108757
510022224|11130961
822012036|11128004
106021390|11133468
106004591|11140745
564002357|10652747
692002971|10654696
753003038|10661482
305013511|10660024
740002681|10658061
305009889|10661388
305010490|10663905
526004606|10663040
118002154|10666609
918007093|10664456
918004263|10672061
887002526|10679498
887002424|10677489
418002414|10682587
775002150|10683991
449004065|10693267
564010678|10696824
705002355|10703652
780013834|10708352
449003223|10707305
588031571|10708447
918002180|10714544
692004680|10722794
992002014|10725632
660002655|10728570
932005169|10734856
449003755|10738366
564004998|10740183
698003080|10744374
564003155|10743884
449003768|10753852
499002192|10753098
698005713|10752006
166003046|10753294
280002059|10756125
556002538|10759336
698007616|10766741
698002866|10766797
822002943|10764647
932002141|10771663
812011199|10767366
812010647|10769263
992003224|10776843
297008906|10130524
780032730|10130032
338004280|10130758
780008792|10132376
338017140|10133918
919002402|10133295
338008082|10134317
588017554|10134515
338009009|10136236
338008324|10137597
588032232|10138277
275024114|10139738
780038311|10139420
780006206|10138813
275005483|10140950
588008326|10145427
297035487|10145089
588008465|10148011
297046160|10149533
780005502|10151622
897002854|10157574
780037374|10165224
825004060|10166797
297042854|10173682
420024226|10178503
307002234|10190813
659002924|10240967
612003228|10291999
857003634|10292205
284009065|10298615
958008836|10316066
958020479|10318825
958004939|10314834
958005325|10318150
338003195|10318927
780002596|10315212
928002305|10319064
958005407|10315654
958005445|10315658
958002035|10316985
535002221|10320874
420009702|10322811
603002540|10321921
510018521|11117948
589002875|11116552
106012758|11117364
510011895|11114641
414008205|11118777
822014226|11124588
414020604|11124275
510009937|11121701
510003628|11131213
414023364|11126089
542012359|11130583
414003347|11134191
414004702|11132990
414019659|11149156
822010479|11152161
822010494|11156088
197002081|11151425
106004496|11154942
106004463|11159013
822014678|11161486
349002786|11159544
542017957|11158733
106005303|11166756
75002353|11175095
637002744|11178608
525015520|11186825
822023128|11182386
197002738|11192047
106004598|11186722
640023001|11192288
806014612|11189018
806002189|11194949
640002773|11197819
525013701|11210554
525003335|11208318
296005961|11208284
197017263|11213519
591002524|11218375
386002484|11219992
640002543|11218803
197005733|11221666
197003125|11223742
989002690|11155933
296003189|11165173
414012312|11170503
542024906|11173718
525014969|11200297
197022714|11209798
975002108|11217613
806021576|11216157
635006656|11227156
640002937|11238967
827002725|11246171
296003005|11247870
806015630|11271614
343002017|13182090
499002406|13183987
322002076|13183586
505002728|13204548
855002332|13224710
135003431|13230503
372002516|13241972
322003255|13242556
732003486|13258094
489002785|13267963
581006165|13265232
216003014|13277035
219003709|13275545
570003247|13287015
105003131|13288805
896003618|13297967
690002205|13307147
563002868|13310842
610005267|13310115
109003847|13314966
470016581|13315872
378002764|13323196
934004111|13330955
183005455|13335395
794004012|13337780
189002818|13341158
221002425|13336278
915003625|13339897
510002128|11080271
414021174|11090866
106017446|11090440
106004160|11101703
637002709|11117836
510003250|11121807
414019323|11127813
510010525|11141582
106003541|11146350
846002313|11151967
414021249|11163491
510004609|11183112
414018688|11189901
640003237|11204767
640002892|11222306
806016707|11251618
806002296|11258935
640011100|11263268
332002497|11266021
296014176|11284730
844002823|13194388
289003699|13212818
172002770|13216390
111003173|13221640
297047738|13221262
132002968|13234980
216003026|13277102
484002419|13279319
105003170|13296649
326003337|13299839
337002955|13319585
754004054|13317622
805003306|13312885
327003294|13320758
494003907|13323290
250002787|13329537
426003285|13337299
911009730|13345405
734002745|13351138
463004021|13389802
405003257|13397911
122003891|13399838
958016009|10321184
588007860|10325842
412002716|10325192
275013809|10325326
297035377|10321688
338014720|10325375
275003138|10320201
707002401|10324124
109002349|10320794
588005167|10326232
588007929|10331468
341003977|10332559
420007374|10332571
588020571|10329462
165002192|10331271
420008678|10327096
780006472|10328580
780013239|10325923
780022289|10326595
338006609|10328691
780005737|10334741
926002287|10336441
780014807|10333395
297005948|10334214
682002045|10336076
338005950|10337073
341004047|10334536
338007730|10334419
333002215|10341624
588005612|10343927
275035285|10339627
297013480|10339515
450002208|10340978
275006620|10342220
149002069|10340882
338046151|10343153
297007851|10349294
780013456|10344108
420006704|10350130
780006046|10348668
969002408|10345905
780015880|10348416
869002047|11224339
640002507|11222960
640002809|11233489
296003240|11233597
806019820|11236093
806003731|11238956
296003049|11246491
640004980|11252388
197019724|11253239
373002741|11263338
640002273|11264133
640002311|11263534
606002123|11271483
640003526|11266713
640003556|11271577
640014288|11279012
467003202|11285141
797002059|13183350
100002000|13184196
678002486|13186453
405002027|13185656
279002102|13185707
275013396|13187884
821002682|13189858
944002424|13194306
160002936|13194385
240002388|13193180
854002637|13203782
893003294|13199263
909002821|13199305
943002873|13211013
207002859|13213398
678002497|13217401
605002851|13218548
991003231|13217223
135003539|13219982
818002903|13219932
212002668|13221909
323002850|13230525
372002453|13229750
105003932|13370343
150002392|13394924
745003756|13405369
122003193|13404149
105005018|13413363
634002880|13424990
702004890|13439791
179003322|13451405
245002514|13438877
453002408|13450525
991003999|13454448
670002600|13454862
289007425|13462971
164003302|13460879
753005716|13489934
826004109|13480392
804009404|13490751
692019489|13499398
418003435|13498640
262003609|13532534
639002717|13531931
936002978|13555369
362003839|13556644
990002448|13551417
534002567|13559737
255004789|13563829
235002051|13582292
357002580|13590129
187002294|13587665
132003621|13598331
793028432|13607631
107005594|13606074
124005907|13635622
751006449|13671406
175005387|13684658
635006821|13686005
737005877|13692131
983004844|13705589
963002226|13698026
442002786|13720313
843002819|13722872
746005107|13738930
360004492|13936931
752004175|13942336
164005395|13953285
313003086|13972048
505005282|13979830
367008042|13976408
748008782|13994837
510025737|14033948
134006488|14032187
140003156|14052860
854004245|14058093
854006683|14074591
231009698|14096600
313003556|14098080
136012667|14099600
330003943|14111827
888005495|14143620
223004444|14156562
831002371|14167954
296029825|14168660
961009668|14159503
780047821|14171689
296029391|14182509
888005591|14180370
254005048|14192516
954006216|14193350
175006463|14196108
322014207|14202159
213006605|14206002
386003327|14233144
635008431|14244542
516004518|14257738
840005614|14259404
383004535|14259879
958007424|10001758
958019517|10004824
946002202|10006244
708003008|10006361
780003109|10006694
981002166|10006716
275030138|10007301
338002047|10010411
297004624|10349607
588006073|10346053
297006327|10348575
338027035|10344638
588028333|10350231
338034362|10345031
275007974|10353870
420005782|10354767
297026181|10355835
338006808|10354689
588013434|10354231
420007398|10352957
420002716|10353602
420005133|10352238
297004614|10357049
780004459|10357068
420008364|10360640
54002061|10358128
275042915|10358298
420009956|10356895
358002041|10357891
420005780|10359816
420002835|10358242
420002840|10358262
297007455|10366956
997002158|10368300
297007941|10362988
588025933|10369047
780004999|10366903
297005309|10373737
275007892|10374955
275039746|10374961
297005377|10373427
637002706|10370381
338006757|10379236
275017466|10376917
780014138|10378286
588005130|10375517
338007959|10379975
687002049|10380385
588021692|10376572
338007284|10377365
659004471|13230211
124004116|13226986
271002538|13241156
132003038|13234702
635004410|13253568
325003952|13250597
136003836|13250797
136003660|13252737
436003478|13250895
879002752|13254020
562003236|13255099
248003156|13263200
209002640|13269637
894002154|13263770
471002204|13263773
236003539|13266216
934003268|13273231
721004144|13276374
162002725|13293816
105003378|13293311
810002767|13289739
326003380|13299864
842003767|13311094
556002602|13306528
333003020|13310259
842002956|13305215
131003800|13310337
131003453|13308316
776002200|13315796
902002791|13321919
199005117|13323935
109003570|13322622
380002876|13324213
516003445|13330264
866002436|13333748
740003335|13337186
707003508|13336256
794004072|13337821
196002519|13338688
294003337|13347532
470017247|13342967
931002823|13340660
292006986|13775878
567003556|13780270
801005684|13777331
942003143|13788822
771003501|13817704
298003871|13830414
105007227|13825184
659007959|13846890
676005299|13870951
494006788|13885767
260002877|13896575
528005700|13903985
653004861|13916194
337004660|13916739
560005747|13920929
367008245|13932687
469009963|13954514
540004899|13958079
570005818|13967243
919006325|13970582
522005367|13971008
253003064|13968357
487004819|13985120
279007104|13991665
744010694|13999940
893008175|14007063
647004550|14005670
639008047|14014557
597012326|14017429
231009186|14027272
220006307|14027456
368005916|14041840
939005145|14046798
440005459|14063460
718007447|14065479
889005527|14092792
323006415|14097411
129008296|14108820
124009311|14112903
249005850|14120707
944004551|14124385
822007468|10777318
698007065|10779373
992008678|10785981
379022702|10789695
526005264|10792225
